31,35,23,30.30260453,47.18283631,7.707595055,68.04039813
33,12,15,30.25578031,92.03272799,6.052318465,116.7173125
14,19,14,17.68408797,94.35815354,6.699164936,108.0638166
95,52,36,26.22916897,83.83625819,5.543360237999999,286.5083725
30,60,21,28.87667593,62.4901206,5.457871272999999,182.2688175
44,59,78,20.67526473,19.85388984,7.599033472,84.78344008
102,71,48,28.65456263,79.28693687,5.695267822000001,102.4633775
29,41,21,31.49398069,62.84916863,8.86979671,64.56807592
34,66,19,32.97030511,60.18122078,7.586642101,73.44678678
26,122,202,22.44516988,94.73763514,5.617227184,107.1843273
17,57,20,28.50677929,45.20094476,3.793575185,66.1761456
34,48,48,41.04224355,91.37258067,6.805277038,181.527598
10,79,20,24.98287462,66.895409,6.379881442,38.21370568
99,55,35,21.7238313,80.2389895,6.501697816,277.9626192
25,143,198,22.81212536,91.51861705,6.027314401,107.855225
18,19,29,27.59376845,92.48519606,6.206077742000001,162.8432736
81,45,23,19.32666088,68.03449300000001,6.192360002999999,84.22969177
114,40,17,24.32630461,80.13456404,6.363406102000001,69.45072055
40,79,17,21.12695586,63.18738532,6.403683619,38.71834464
37,72,18,18.87614998,24.54038287,5.724242065,105.4120514
56,57,48,31.56213762,93.0484859,6.506120752,63.62250788
89,52,42,23.09433785,81.45139295,6.14132902,196.6587013
27,76,83,19.12829388,14.92241479,6.289614016,89.61857826
22,80,20,23.00884744,18.86880997,5.669560726,100.118612
27,8,30,26.44600063,98.29937782,6.008386282999999,221.2258168
82,26,47,28.50416396,93.46806467,6.565312652999999,24.20007242
33,61,24,20.04611791,48.93905624,4.567446499,122.4564203
133,47,23,24.88738107,75.62137159,6.827354668,89.76050416
29,8,28,26.87037587,91.72546257,6.100429497,214.4128874
8,50,21,28.62911222,89.11480590000002,6.218923893,50.49913241
19,53,22,27.8640132,80.4513142,6.852884642999999,42.83053902
1,135,203,22.77856513,92.70124029,5.624203283,113.7759219
29,35,28,28.347161100000005,53.53903102,6.9674177660000005,90.40260445
92,21,48,25.81692236,82.043255,6.377427122,54.82963379
106,40,30,23.42611644,64.10651528,6.779984384,122.6847408
39,7,29,27.54273211,94.59086121,6.362544111,150.2012138
60,58,51,42.07213781,92.92203105,6.840802254,165.7412972
38,38,18,26.31051759,61.18749126,6.294130312999999,35.73403813
32,141,203,21.25941052,92.84416234,5.821347769,109.06584709999998
106,46,20,23.43821725,78.63388824,6.2006719760000015,81.15072105
31,79,75,18.8202251,16.1074793,8.204862075,89.73119396
13,57,25,28.30041493,86.20681554,6.86308576,50.47333854
32,141,204,8.825674745,82.89753705,5.536645599,67.235765
6,69,19,26.88630675,41.69617915,4.7509292180000005,94.46748008
118,88,52,28.65003945,82.68752542,5.8431631610000005,98.75084366
7,144,195,22.96388477,93.58065995,5.85648105,104.64729859999998
22,9,44,24.72235539,88.87651295,5.744361602000001,112.1926517
91,55,15,18.09300227,72.61024172,6.376651091,78.96159541
8,26,26,25.54759871,91.64194826,5.702484758,212.867626
31,36,29,33.93679864,52.72170281,6.460542749,97.4611918
56,58,49,37.13165026,94.60761797,6.69215564,172.47880619999995
17,73,18,19.50112224,34.51086611,5.632353113,197.3752649
19,72,15,28.83600962,69.76112921,6.890760124,44.08562546
134,56,18,23.80834611,83.91902605,6.691268104,70.97358303
20,29,10,29.07412717,93.27189064,7.36549204,100.7896871
33,120,205,35.12158265,82.26890793,5.550832177999999,69.71518491
105,30,50,25.29954705,81.77527562,6.37620108,57.04147057
27,21,30,35.3915464,52.48823147,5.061081874,91.22881052
85,95,47,25.94019018,78.3422098,6.211833161,119.84797
61,59,17,23.33844615,59.24580604,6.47444292,105.0083144
19,39,17,29.2808618,81.8009244,6.890156495,44.47427436
33,134,205,21.0365275,94.33919546,6.08551916,114.7412734
36,43,22,27.82684262,87.16679147,6.3898821660000005,58.37249772
40,45,20,29.37687468,57.69622912,6.878498176,38.34303462
5,23,15,25.66901098,92.04670813,7.408939392000001,112.5424199
25,17,40,18.91251245,87.74938524,6.608023872,111.28005159999998
114,30,51,29.24908541,90.06998135,6.069171847000001,25.93496537
14,29,32,35.63627319,48.97047762,6.942520105,97.51952041
101,13,54,25.42900869,82.91481799,6.828982708,56.34144589
11,132,197,15.99050693,81.23966573,5.7343170070000005,74.40198861
7,56,23,26.33908791,40.00933429,5.545219232000001,55.50429227
20,122,204,11.7976469,80.86325389,6.487369687,65.06962486
109,26,45,28.27973674,90.38971208,6.224535448999998,21.58992507
29,78,25,19.95991719,59.33157782,5.982854522999999,195.787103
1,8,26,27.5136304,94.18955816,5.562911913,156.6732553
122,40,17,24.96440768,81.31677618,6.854558957,80.03995829
28,68,19,34.63880966,61.38597868,7.69950698,72.43169115
67,35,22,23.30546753,63.24648023,6.385684213999999,108.7603001
99,15,27,27.41711238,56.63636248,6.086922359,127.92461000000002
13,28,33,28.130115000000004,95.64807631,5.686972967000001,151.0761899
35,71,17,29.89286629,66.35375127,6.931924962999999,198.1403003
14,58,17,30.53684308,59.96664731,4.605700542,33.48919022
4,19,42,23.83185873,87.84034604,6.306605528,111.2232716
101,70,48,25.36059237,75.03193255,6.012696655,116.5531455
65,62,51,31.53243779,90.87394933,6.5116248410000015,207.0735119
39,17,45,18.09691127,90.42177379,6.9244907310000015,104.88188999999998
32,79,15,23.90910104,20.74619325,5.706198621,81.60211243
97,50,41,24.52922681,80.54498576,7.070959995,260.2634026
119,19,55,25.18780042,83.44621709,6.818261382999999,46.87420883
37,18,30,27.63551259,99.34854917,6.38488418,157.91715369999997
4,6,7,23.01014302,91.11764246,6.708889665,112.6738296
27,65,18,20.10993761,23.22323766,5.59503163,73.36386477
27,10,33,27.81132822,97.48410555,6.465906333,154.06212209999995
8,133,195,20.46657776,80.97598029,6.456079585,71.29813872
8,15,33,28.97318719,98.09861043,5.50158009,213.9011021
19,78,16,20.65375833,23.10538637,5.967533236,67.71768947
70,68,45,33.83508569,92.85470152,6.991626158,203.4044028
74,58,18,20.03728219,56.35606753,6.727303282,109.024141
42,79,23,27.71678273,63.29103387,6.781841984,68.56507978
37,52,47,43.08022702,93.90305729,6.54277684,211.8529059
31,37,21,27.23924995,86.404241,6.713410626,37.31236904
46,76,77,18.2356751,19.68538502,6.967843048,83.74879344
105,77,52,29.16226551,76.16151562,5.816622478999999,100.0075679
33,121,203,22.45696744,94.76285385,5.6059340870000005,114.8407725
14,5,36,24.92639065,85.19098079,5.832525853,104.7693804
8,7,10,28.2620488,91.98317355,6.929216014,105.2132259
26,56,22,23.05276444,60.424786,7.011121216,52.60285259
94,5,55,28.5854649,91.89216849,6.085682343999999,26.88372572
72,41,36,24.09874353,80.57226761,6.187746776,176.8604109
101,17,55,24.37118217,87.1269128,6.451499763999999,44.63907691
93,41,17,25.6217169,66.50415474,6.047906679,105.4654703
11,72,20,19.52226241,24.92607153,5.9511774520000005,113.334026
25,143,200,23.80436344,92.80441624,6.024248787,100.6192543
36,43,21,28.36319404,84.8593608,7.140437859,52.93031105
9,69,20,19.30607278,23.96362799,5.591560999,129.3449326
80,77,49,26.05433004,79.39654531,5.519088423,113.2297373
102,11,45,29.03167341,93.12603235,6.35544263,24.15591199
26,37,30,35.39986338,49.45962621,6.166173833999999,97.41054011
39,140,203,21.11903604,80.63399198,6.349875906,69.27779761
32,41,16,28.63618921,61.39451307,7.702287236,68.54877876
31,26,9,11.69894639,93.25638873,7.566165721,103.2005992
49,69,82,18.31561493,15.36143547,7.26311855,81.78710463
99,39,18,19.20129357,68.30578978,6.11275104,87.85092352
39,129,203,34.38922481,83.18392806,5.863996687,71.03001556
68,52,49,24.42561272,92.27749066,6.577192175,63.35298768
111,39,22,22.60361557,80.35090459999998,6.135025006,88.57395505
21,29,12,22.30318989,92.15987039,6.438668989,117.3688104
25,129,195,17.98667801,81.17712085,5.777271492000001,72.37127689
17,57,21,19.88394011,20.31564139,5.789214288999999,60.91974792
5,136,195,22.35628673,91.92360477,6.264202804,107.7697413
40,62,19,27.32198928,34.13737127,4.697750704,96.51524028
1,66,23,19.54317155,56.92831399,4.803564468,173.1686574
75,41,35,24.97042599,78.62697699,6.856833064,166.6415254
34,56,17,33.4126864,35.42910045,4.548202098,139.6702541
65,60,22,25.36768364,72.52054555,6.6069840860000015,107.9124111
93,94,53,25.86632408,84.42379269,6.079178787999999,114.5357503
38,6,25,25.54963273,96.92786777,6.156259104,191.2996157
14,21,35,29.52501367,91.91185319,6.121005506,194.3100272
25,27,41,19.20090378,94.27659596,6.9235093710000015,108.0423555
111,40,25,24.48469200000001,84.44932014,6.187455798999999,90.94342484
34,76,80,20.65691793,15.84572566,7.985417393,65.23811143
28,70,21,25.39038396,60.4989659,7.437373666,39.18374505
40,22,29,27.55821802,99.98187601,5.735364307,174.62564809999995
34,62,55,27.58548913,90.72526502,6.585346229,238.5008779
35,41,18,28.70562673,81.59200689,6.705008503999999,59.87065439
21,6,41,24.88244467,89.39686219,7.086947687,107.1951707
67,51,24,23.50297882,61.32026065,5.584171461,64.77791424
16,80,20,31.24021696,56.67369054,7.3393209289999986,122.0146733
111,88,55,29.44795403,78.34971537,5.505393832999999,96.45042585
88,46,42,22.68319059,83.46358271,6.604993475,194.2651719
78,35,44,26.54348085,84.67353597,7.072655622,183.6222657
93,91,47,27.84767901,83.31110751,6.101241579,117.2878912
10,75,17,18.43966037,68.05394959,7.732194787999999,39.00992137
31,60,24,25.40474421,65.8567539,7.722335992,51.92057267
12,66,20,27.41434987,63.41785982,7.336117221,44.43177543
59,70,84,17.3348681,18.74926979,7.550808267000001,82.61734721
15,6,41,19.0087067,88.83768149,6.8973684770000006,108.6793978
11,6,25,28.69164799,96.65248672,6.081568052000001,178.9635457
8,45,18,27.93034941,85.42058715,7.011030515,43.25095608
14,59,22,23.82723528,67.89815262,6.76660668,46.90725077
35,64,78,17.92845928,14.27327988,7.496645259,85.37378769
0,12,7,20.18432263,90.65458473,6.969249676,116.8130969
43,68,81,17.47809436,17.93253975,6.761599706,78.92060234
37,144,197,11.18994268,80.8084305,6.415555956,66.34234944
21,21,38,22.5526059,89.32594859999998,6.327673765,104.8955643
83,22,54,25.89762315,81.96664832,6.277245253999999,54.49960057
89,54,38,24.51588066,83.53521629999999,6.685346424,230.4462359
9,77,17,21.65845777,63.58337146,6.280725549,38.07659414
111,27,31,23.59302313,55.27564977,6.0433309510000015,191.3980675
120,23,28,25.67324193,51.29043632,6.877799264,196.2736367
49,54,50,25.62446619,93.18240298,6.762522087000001,97.26336657
72,45,35,25.42977518,82.94682591,5.758506323,195.3574542
31,13,33,27.63834933,95.48763389,5.85971872,205.5463111
12,67,23,25.62896213,63.14909763,6.585020302999999,45.49683991
104,25,55,29.81196601,90.36881284,6.123802502,22.68766503
75,56,44,25.2746335,73.7459581,6.109478059,168.0432282
59,58,17,28.546224,66.31394098,7.368318809,62.83469851
94,70,48,25.13686519,84.88394407,6.195152442,91.46442491
16,7,8,22.79196751,90.60901895,6.420457311,116.5084074
92,60,23,18.66746724,71.516474,5.721667141,69.93293255
107,45,25,23.0865933,83.55546146,7.2277455160000015,71.84080724
118,21,51,24.42998931,86.33904774,6.678805092,48.58241822
116,5,54,25.37601283,80.99313508,6.65398725,57.23028471
24,56,85,18.19903647,17.41333199,6.545888558,80.6405403
69,51,23,22.21738222,72.85462807,6.80163854,106.6213157
15,77,20,25.13163619,66.92642362,7.399749291,49.04015558
1,15,9,29.98364695,94.55239717,7.53350946,115.3560318
23,45,23,28.77653519,86.69133979,6.983130466,56.12443206
85,22,53,25.96534238,89.77076659,6.849471704,59.46338556
18,23,44,23.71028128,89.61794165,6.184400085,105.64999070000002
91,25,26,24.53460016,66.99765375,7.482414225,180.5059257
36,24,41,24.94467632,94.25702672,7.009180374,103.8799347
116,71,47,27.57278064,82.0638878,6.435785799,91.34276507
105,74,45,25.14517635,81.38204104,6.098369122,119.218154
37,77,20,25.93381964,68.70533022,7.080506001,51.02372773
35,52,15,28.69841277,61.14754363,9.93509073,65.67591794
38,51,52,32.66160599,90.78931681,6.927803911,78.85085502
17,43,22,30.06142622,45.90067655,5.498340807999999,41.0550915
39,70,15,20.76774783,63.90164154,6.366355781,47.9271552
18,21,35,23.2801227,94.94330457,6.368560522,111.1382096
99,6,46,28.61475136,94.22253035,6.39637861,28.98574189
21,31,32,35.38598705,51.42664176,5.254532213,90.29643888
49,55,51,24.87212063,93.90560147,6.676578778,135.16945249999998
106,20,51,29.73019662,90.97015715,6.342573112,20.49035619
91,36,45,24.44345477,82.45432595,5.950647577000001,267.97619480000003
126,46,25,24.43847399,81.69801729,6.757457943,60.79645852
107,42,24,22.04612876,84.62978302,6.144631795,86.00758678
102,73,54,26.4020227,84.41007614,5.720726906,111.0162259
22,133,201,23.81995682,80.12211649,6.00299607,67.27398640000001
115,12,52,27.51492243,94.96218673,6.685553129,21.01796432
35,57,83,19.48316794,17.44534641,7.476800943,80.4986291
21,17,15,23.98289638,91.5473145,7.455991072000001,118.4901697
8,25,36,19.91330523,94.95031368,6.828522375,104.0277061
11,71,24,21.14011423,22.7182355,5.6066203460000015,141.6056722
57,68,81,17.17012591,17.30457712,8.081095263,72.78624223
11,14,5,11.50322938,94.8933184,6.946354724,115.56837759999998
81,45,35,26.52872817,80.12267476,6.158376967000001,218.9163567
20,142,196,10.89875873,80.01639435,6.207600782999999,68.69420397
6,62,22,20.53052663,18.09224048,5.824090984,120.4509288
106,85,53,27.1994597,78.80860679999998,5.91505509,99.72430835
61,68,50,35.21462816,91.49725058,6.7932454170000005,243.0745066
0,19,33,27.1326009,95.23797989,6.234458417000001,204.7206567
12,8,10,16.14820285,91.4448027,7.995848977,107.4287664
83,9,45,25.85483596,89.13163965,6.049609892,46.85176955
5,21,38,22.43377991,90.3396556,6.107054807999999,112.459697
58,55,47,26.05375792,93.69111672,6.7424900270000006,240.6863901
30,28,30,31.86641378,52.19331595,5.064613314,98.46768642
79,59,17,20.37999665,63.73849998,6.644205485,108.5054416
63,44,41,24.17298839,83.7287574,5.583370042,257.0343554
29,144,204,22.43324518,92.48667725,5.800448951,119.1025189
9,10,10,22.3551049,93.52211892,6.010391864,101.5164589
0,5,36,24.35193812,90.88612388,6.152906502,105.529185
56,65,45,38.2016825,93.97379963,6.751298936,218.09088140000003
2,120,203,23.12652652,94.71203306,5.893492998999999,108.62118329999998
102,53,21,23.03814028,76.11021529,6.913678684,91.49697481
10,59,22,28.60901145,86.99495766,7.1556850160000005,36.94616965
118,50,19,22.95604064,82.33733678,6.360812227,66.48339303
52,58,16,30.64095781,61.14508627,7.167435834,71.36947525
32,20,35,26.52166434,98.38227669,5.588655387,144.6261698
26,121,201,22.19109412,90.02575116,6.162034371,112.3126628
40,63,18,30.41588462,67.66323804,6.74441168,63.02473185
22,37,20,27.62749466,86.49366929,6.605733067999999,39.26137642
68,41,16,21.77689322,57.80840636,6.158830619,102.0861694
89,28,33,26.44414097,53.83876189,6.9932360010000005,175.3723314
112,49,25,25.68959532,77.90621048,6.470135478,66.19426787
8,26,36,18.78359608,87.4024767,6.804781106,102.5184759
104,25,51,28.96361426,93.88482153,6.469983276000002,23.56130173
29,76,15,28.541723600000005,64.2020154,7.0256077060000015,69.68862306
32,139,198,35.89307536,82.66850729,6.358186848,66.53946559
26,68,24,28.04849594,64.07691942,7.504930973,37.15824966
102,24,54,27.72338349,90.93897939,6.698468621,22.81863447
82,40,45,26.21312799,81.70476368,6.667633355,180.1237765
3,26,39,24.38318965,91.19431555,7.079973241,103.6012114
20,60,22,29.65052947,42.89833235,6.876572502999999,186.9226052
118,40,35,26.35034208,58.50650238,7.460174812000001,121.5586297
0,18,14,29.77149434,92.00719952,7.207991261,114.41617859999998
120,48,16,22.46054478,75.40989245,7.456971816,71.85436078
76,47,42,20.08369642,83.29114712,5.739175027000001,263.6372176
19,15,34,26.29644905,99.65809151,5.6858890660000005,215.9195049
57,57,75,17.09104223,18.25142068,7.785039076,87.27444866
48,61,21,30.28496619,61.69295127,6.628264883,65.62859526
13,22,5,19.667056,90.50096668,7.764040111,100.1737964
5,19,25,27.351105600000004,54.43945147,6.441328044,96.27792547
107,10,49,25.83202912,89.00481725,6.755192025,45.24690619
33,58,24,35.45790488,68.75810535,5.269504214,108.6333046
30,79,22,18.28766124,69.48515056,6.254216611,48.60449438
36,7,37,19.8671184,86.35590206,5.782435567,108.3168858
20,73,22,16.03768615,22.33195853,5.976312537999999,130.3900798
104,23,47,26.98212846,86.70068316,6.770434148,42.91292205
52,71,16,27.74274761,68.53997144,7.0758864720000005,71.78615328
51,72,75,18.88852533,14.99451145,7.1042247970000005,80.11133840000002
34,73,15,20.97195263,63.83179889,7.630424082999999,53.10207889
30,65,25,32.88733849,64.59457409,7.70650895,71.50569456
66,58,35,23.5643831,79.46283115,7.321619041,185.25947
81,34,30,25.17787724,62.26244581,6.6477659970000005,135.0119649
26,18,42,19.72620525,89.64934166,6.910374919,108.22872759999998
24,63,19,19.3479443,55.96805489,4.681576043,194.5921148
68,58,38,23.22397386,83.03322691,6.336253525,221.2091958
111,41,18,23.64328417,78.1258666,6.10539819,80.96157332
40,16,35,34.16438906,54.16482251,4.954739564,98.33351125
112,17,28,27.62975458,61.26002598,6.777417989,196.6492664
36,57,16,28.61409059,57.14218792,8.292875733999999,57.02891698
23,35,18,26.4908332,47.36534833,5.414492777,36.99362831
28,130,196,22.13450646,94.67695747,6.062356467000001,112.9203223
40,58,75,18.59190771,14.77959596,7.168096055,89.60982451
92,20,55,25.10474753,87.52676159999999,6.5877912620000005,59.26519444
109,31,27,23.05951896,50.40609436,6.973839707000001,164.4971875
25,21,11,32.23797837,90.15406807,6.460044777999999,104.7052254
100,10,53,24.54356968,84.60808277,6.211748957,42.00660251
81,53,42,23.67575393,81.03569343,5.17782304,233.7034975
36,11,13,17.34083741,93.04897191,7.1917274,112.7194284
60,55,45,21.40865769,83.32931909999998,5.935745417000001,287.5766935000001
84,38,43,26.57421679,73.81994896,7.26158085,159.3223075
11,53,24,28.52396666,55.77264351,7.39389918,61.32935611
42,73,25,34.03679184,67.21113844,6.501869314,73.23573601
100,48,17,23.7805123,83.03878838,7.827877817999999,66.26555904
82,78,46,25.05802193,84.97323747,5.738678895,110.4408803
27,139,205,22.48403042,93.40819246,5.7721799460000005,105.5473627
19,17,39,24.72485577,85.56083187,6.728599215,111.2787584
116,25,50,29.26092798,92.92367701,6.088885814,28.70627683
31,30,29,26.58580443,90.98617591,5.558807063,178.8116076
122,59,18,23.5000992,83.63488952,6.219469084,79.81328183
94,26,27,26.36629861,52.25738495,7.456460375,177.31761609999995
31,51,25,27.53592929,85.57019009999998,7.196774236,53.01899249
108,72,46,25.16278237,84.97849241,6.110844721,90.94554618
48,65,78,17.43732714,14.33847406,7.861128148,73.0926704
88,55,45,24.63544858,80.41363018,7.730367824,253.7202781
29,121,196,22.84852833,94.32130209,6.079497202000001,123.5977843
59,62,83,18.57665902,19.22008229,8.104396057999999,72.94940441
70,50,53,37.4620912,90.44967809,6.933809742999999,172.3458448
0,137,195,22.4359017,80.18612085,6.329499832000001,65.3973168
101,58,18,25.66891439,81.38103349,6.652143699,78.59595817
13,74,25,24.12192608,61.09533545,6.461618577,44.23629285
48,57,54,29.02328049,90.20396783,6.617703177999999,126.8069869
24,140,205,12.087022,83.59398734,5.93202852,68.66813363
17,56,17,27.94293692,45.41393636,5.9565851,69.66289997
22,56,17,29.87888063,87.32761241,6.89077995,44.75215854
2,67,18,34.51934775,47.52980027,5.921666758,129.0064612
36,144,196,23.65167552,94.50528753,6.496934492,115.3611268
114,79,51,26.21009246,82.34429458,6.313197204,112.0700033
78,37,22,25.34217103,63.31801994,6.330554389,74.52082026
40,70,20,31.80130272,45.03186173,5.623490042999999,147.03614419999997
20,30,27,27.81005614,51.59445462,4.74910393,95.89898581
117,37,32,23.1069385,67.06230539,6.787658922,162.57696059999995
20,77,23,34.87248659,38.83786012,5.180271502,148.25027859999997
20,41,20,29.27308605,89.4875022,7.073048264,50.9246554
129,47,20,24.41212325,80.80343786,6.281913857999999,98.60457373
51,56,18,28.12787838,64.2097765,6.706505915,70.86340755
97,25,50,26.22005978,80.90127035,6.093814669,49.08553937
16,71,24,18.33124824,38.40975482,4.946369874,139.64833169999997
77,55,43,25.49941707,75.99987588,6.663559451,193.71418280000003
14,48,21,29.24598976,84.80084105,6.991242362,53.43228915
22,43,24,25.42517036,53.22082660000001,4.52363558,46.19374559
40,64,47,32.50037548,93.47888842,6.893509446,71.73759526
114,20,26,25.55656667,62.67087838,7.27905689,193.5866233
90,15,52,27.04927452,91.3821731,6.448061578,23.65747461
21,39,20,28.14448546,82.1193047,7.064782137999999,46.75690086
18,55,23,21.9989826,56.31006755,6.98571967,136.82743119999998
113,28,48,28.87726019,92.48839665,6.170520517999999,24.44267592
102,73,52,27.9122104,83.36307683,6.356090905,90.24211529
84,39,35,23.17714381,52.13864034,6.959404135,117.3113562
31,68,45,42.92325255,90.07600528,6.938313356,196.2408242
11,71,17,19.9191786,21.47324158,5.74644777,82.68554379
88,35,40,23.57943626,83.58760316,5.85393208,291.2986618000001
31,58,15,28.31886863,60.19461399,6.167855382000001,45.36521251
81,56,36,23.39605743,72.60512854,7.097586415,174.78764109999997
5,8,5,11.03367937,92.22706805,6.562594972,112.7715925
100,18,52,26.20234499,80.38266489,6.87606733,56.47941847
86,39,43,26.14576648,71.23690851,6.432051512,193.1007598
51,57,55,24.70528368,90.14732171,6.6764073370000006,108.4103158
6,9,12,31.08368929,90.14362642,7.028746406000002,109.6894658
2,143,196,22.71271308,90.45261746,5.669489065,109.8852597
32,76,15,28.05153602,63.49802189,7.604110177000001,43.35795377
18,125,203,22.44307715,91.59234006,6.160267496,102.5565807
93,47,37,21.53346343,82.14004101,6.500343222000001,295.9248796
9,59,24,20.43517772,39.37252634,4.747352458,137.22796619999997
38,61,52,31.22790131,94.94021378,6.620729882000001,46.44279118
20,69,15,23.44260668,22.77255917,5.934136378,107.4137246
23,21,26,26.45488737,93.45042636,5.901495543999999,149.2220255
58,67,45,38.72382798,91.72514851,6.702424548,62.62377075
129,60,22,24.58453146,79.12404171,5.947448589,71.94608134
25,68,19,29.39982732,64.25510719,7.1084501210000015,67.47677295
5,15,38,18.26233221,88.16779129,5.709380472,108.0756727
117,25,53,29.11858526,92.12543021,6.413927319,24.52020164
27,72,23,19.92889503,21.79992115,5.961934481,64.02640797
54,67,52,35.67667332,93.30641944,6.586107335,141.3381168
14,55,15,27.33580911,55.27755933,8.050304395,73.44775287
36,61,21,34.53823889,39.04468913,5.617008201,168.5948318
62,56,35,25.97825807,81.65769588,6.235357637999999,163.3488091
32,11,31,25.06871967,93.31410447,6.205931637999999,134.84190690000003
35,142,203,21.17089176,90.23730166,5.895319002000001,123.6495149
84,57,25,22.53510514,67.99257471,6.489040367,64.40866039
0,145,205,21.22503442,90.09877774,5.52078314,113.9760462
92,35,40,22.17931888,80.33127223,6.3573893660000005,200.0882787
111,28,26,27.77363343,64.47858698,6.937352845,192.7121236
88,5,47,25.86475496,86.67468041,6.662244646,41.16554802
91,21,50,24.33528185,81.44030363,6.762030215,48.32113628
37,30,34,27.53907547,53.63549533,6.797779227,99.35408185
98,25,52,25.2801372,83.15393658,6.224066378,49.29456609
56,67,78,17.57445618,16.71826572,8.255450758,77.81891424
7,73,25,27.52185591,63.13215259,7.28805662,45.20841071
76,60,39,20.0454142,80.3477562,6.766240045,208.5810155
0,69,21,25.86928193,61.88321072,7.072923306,36.68284038
5,24,40,24.692258,93.87030088,6.297907578999999,104.6735454
38,19,31,34.73823882,49.08864345,5.855119267999999,90.65022183
4,136,204,29.93707596,81.77713468,5.898944282,65.52279323
100,48,16,25.71895816,67.22190688,5.54990242,74.51490791
105,88,54,25.78749808,84.51194224,6.020445317,114.2005455
27,71,23,23.45379018,46.48714759,7.10959773,150.87122019999995
23,39,22,29.25649321,81.97952224,6.86483915,42.02483277
117,81,53,29.50704598,78.20585613,5.507641777999999,98.12565829
39,24,14,30.55472573,90.90343769,7.189259647,106.0711985
